2023.01.26,"59,200",100,"59,300","59,900","59,100",162
2023.01.25,"59,300",100,"59,800","59,900","59,300",48
2023.01.20,"59,400",200,"59,900","59,900","59,400",43
2023.01.19,"59,600",300,"59,700","59,700","59,400",31
2023.01.18,"59,300",0,"59,400","59,800","59,300",18
2023.01.17,"59,300",200,"59,900","59,900","59,300",14
2023.01.16,"59,500",0,"59,800","59,800","59,500",38
2023.01.13,"59,500",100,"59,300","59,800","59,000",69
2023.01.12,"59,400",200,"60,000","60,000","58,400",57
2023.01.11,"59,200",100,"59,700","59,700","59,200",15
