2023.01.26,"2,465",40,"2,515","2,525","2,465","93,025"
2023.01.25,"2,505",75,"2,465","2,515","2,435","157,175"
2023.01.20,"2,430",30,"2,400","2,460","2,395","152,222"
2023.01.19,"2,400",50,"2,335","2,400","2,325","75,056"
2023.01.18,"2,350",10,"2,340","2,380","2,340","36,848"
2023.01.17,"2,340",30,"2,350","2,385","2,330","100,191"
2023.01.16,"2,370",30,"2,410","2,430","2,365","156,549"
2023.01.13,"2,400",65,"2,465","2,500","2,390","142,822"
2023.01.12,"2,465",10,"2,455","2,480","2,435","52,954"
2023.01.11,"2,455",50,"2,435","2,465","2,400","74,135"
