2023.01.26,"21,450",800,"20,900","23,400","20,800","121,815"
2023.01.25,"20,650",0,0,0,0,"207,752"
2023.01.20,"20,450",200,"20,250","20,550","19,600","163,705"
2023.01.19,"20,250",300,"20,800","20,800","20,100","11,793"
2023.01.18,"20,550",900,"19,550","20,550","19,350","16,866"
2023.01.17,"19,650",400,"20,150","20,700","19,500","20,913"
2023.01.16,"20,050",550,"20,600","20,600","20,050","18,917"
2023.01.13,"20,600",50,"20,400","20,900","20,100","24,732"
2023.01.12,"20,550",100,"20,600","20,900","20,400","10,834"
2023.01.11,"20,450",800,"19,800","20,600","19,450","145,400"
