2023.01.26,"19,300",770,"18,600","19,510","18,370","940,341"
2023.01.25,"18,530",130,"18,600","19,000","18,490","437,942"
2023.01.20,"18,400",200,"18,250","18,600","18,050","330,085"
2023.01.19,"18,200",300,"18,300","18,450","18,050","368,639"
2023.01.18,"18,500",300,"18,850","18,900","18,350","430,691"
2023.01.17,"18,800",400,"19,250","19,650","18,750","536,183"
2023.01.16,"19,200",200,"19,250","19,350","18,500","657,209"
2023.01.13,"19,400",350,"19,850","20,050","19,250","460,636"
2023.01.12,"19,750",200,"20,100","20,150","19,450","393,134"
2023.01.11,"19,950",100,"20,100","20,200","19,750","430,405"
