2023.01.26,"4,185",15,"4,140","4,195","4,125","139,494"
2023.01.25,"4,170",0,0,0,0,"247,176"
2023.01.20,"4,095",25,"4,065","4,120","4,065","79,941"
2023.01.19,"4,070",5,"4,110","4,160","4,065","199,379"
2023.01.18,"4,065",55,"4,100","4,120","4,000","107,582"
2023.01.17,"4,120",0,"4,100","4,165","4,050","219,224"
2023.01.16,"4,120",80,"4,100","4,180","4,075","291,303"
2023.01.13,"4,040",30,"4,040","4,160","4,040","438,451"
2023.01.12,"4,010",30,"4,105","4,110","3,980","454,358"
2023.01.11,"3,980",15,"3,985","4,115","3,960","817,821"
