2023.01.26,"15,830",420,"15,490","15,860","15,380","616,748"
2023.01.25,"15,410",0,0,0,0,"608,397"
2023.01.20,"15,500",0,"15,400","15,550","15,250","581,784"
2023.01.19,"15,500",950,"14,700","15,550","14,650","1,671,997"
2023.01.18,"14,550",300,"14,400","14,750","14,300","519,899"
2023.01.17,"14,250",650,"14,950","14,950","14,200","754,510"
2023.01.16,"14,900",50,"15,000","15,200","14,900","462,180"
2023.01.13,"14,950",150,"14,900","15,200","14,850","407,486"
2023.01.12,"14,800",150,"15,050","15,100","14,800","325,108"
2023.01.11,"14,950",150,"14,900","15,150","14,800","461,155"
