2023.01.26,"10,700",140,"10,560","10,770","10,510","41,454"
2023.01.25,"10,560",60,"10,560","10,700","10,500","54,347"
2023.01.20,"10,500",100,"10,350","10,500","10,300","42,042"
2023.01.19,"10,400",0,"10,300","10,450","10,300","16,769"
2023.01.18,"10,400",0,"10,400","10,500","10,350","38,875"
2023.01.17,"10,400",0,"10,400","10,500","10,250","46,310"
2023.01.16,"10,400",0,"10,350","10,500","10,200","48,475"
2023.01.13,"10,400",150,"10,250","10,450","10,250","32,328"
2023.01.12,"10,250",100,"10,300","10,400","10,250","20,733"
2023.01.11,"10,350",250,"10,200","10,400","10,050","58,043"
