2023.01.26,"25,400",400,"26,400","31,850","24,400","3,977,847"
2023.01.25,"25,000","1,750","23,500","25,550","23,100","1,145,915"
2023.01.20,"23,250",350,"22,700","24,350","22,600","778,538"
2023.01.19,"22,900",500,"22,850","23,150","22,000","548,837"
2023.01.18,"23,400",450,"23,350","24,650","22,300","1,423,116"
2023.01.17,"22,950",350,"21,900","22,950","21,400","1,547,084"
2023.01.16,"22,600",900,"21,700","23,500","21,650","702,277"
2023.01.13,"21,700","1,100","20,550","21,800","20,550","273,085"
2023.01.12,"20,600",900,"21,600","21,650","20,600","227,430"
2023.01.11,"21,500",500,"21,150","21,950","20,650","332,890"
