2023.01.26,"1,301",5,"1,296","1,400","1,291","3,345,441"
2023.01.25,"1,296",9,"1,315","1,315","1,294","1,221,436"
2023.01.20,"1,305",15,"1,290","1,310","1,290","569,994"
2023.01.19,"1,290",0,"1,285","1,300","1,275","792,842"
2023.01.18,"1,290",35,"1,320","1,325","1,285","1,504,729"
2023.01.17,"1,325",25,"1,340","1,360","1,320","1,853,498"
2023.01.16,"1,350",10,"1,350","1,355","1,340","1,263,858"
2023.01.13,"1,340",20,"1,335","1,355","1,325","2,229,995"
2023.01.12,"1,320",5,"1,320","1,355","1,305","2,008,409"
2023.01.11,"1,315",10,"1,305","1,325","1,300","1,305,052"
