2023.01.26,"4,705",5,"4,670","4,730","4,635","14,193"
2023.01.25,"4,710",45,"4,675","4,750","4,660","33,779"
2023.01.20,"4,665",125,"4,520","4,675","4,520","44,199"
2023.01.19,"4,540",100,"4,420","4,540","4,400","27,234"
2023.01.18,"4,440",90,"4,390","4,485","4,330","19,729"
2023.01.17,"4,350",95,"4,470","4,490","4,290","50,155"
2023.01.16,"4,445",5,"4,410","4,490","4,405","27,176"
2023.01.13,"4,450",10,"4,440","4,465","4,355","14,790"
2023.01.12,"4,440",5,"4,495","4,495","4,425","13,012"
2023.01.11,"4,445",35,"4,410","4,455","4,395","13,933"
