2023.01.26,"18,350",50,"18,370","18,370","18,170",99
2023.01.25,"18,300",0,"18,300","18,400","18,160","1,169"
2023.01.20,"18,300",50,"18,350","18,350","18,250",306
2023.01.19,"18,250",0,"18,250","18,250","18,150","2,410"
2023.01.18,"18,250",100,"18,200","18,300","18,200","1,008"
2023.01.17,"18,350",100,"18,300","18,350","18,300","1,154"
2023.01.16,"18,450",50,"18,450","18,450","18,350","1,089"
2023.01.13,"18,400",50,"18,500","18,500","18,250","2,875"
2023.01.12,"18,350",50,"18,450","18,450","18,350",51
2023.01.11,"18,400",50,"18,400","18,400","18,250",140
