2023.01.26,"5,000",30,"5,000","5,040","4,945","110,620"
2023.01.25,"4,970",235,"4,745","5,000","4,745","281,338"
2023.01.20,"4,735",35,"4,700","4,765","4,675","24,254"
2023.01.19,"4,700",20,"4,695","4,790","4,650","42,831"
2023.01.18,"4,720",15,"4,670","4,780","4,670","42,016"
2023.01.17,"4,705",75,"4,760","4,850","4,695","84,035"
2023.01.16,"4,780",0,"4,850","4,850","4,755","56,249"
2023.01.13,"4,780",35,"4,800","4,855","4,775","54,868"
2023.01.12,"4,815",35,"4,785","4,905","4,715","222,266"
2023.01.11,"4,780",90,"4,700","4,815","4,690","68,463"
