2023.01.26,"2,225",20,"2,190","2,225","2,190","348,163"
2023.01.25,"2,205",60,"2,145","2,225","2,145","437,108"
2023.01.20,"2,145",15,"2,155","2,180","2,100","413,839"
2023.01.19,"2,160",20,"2,155","2,205","2,140","402,170"
2023.01.18,"2,180",115,"2,140","2,410","2,125","7,830,768"
2023.01.17,"2,065",25,"2,090","2,115","2,055","98,943"
2023.01.16,"2,090",25,"2,070","2,105","2,070","136,152"
2023.01.13,"2,065",5,"2,060","2,080","2,055","96,999"
2023.01.12,"2,060",10,"2,060","2,070","2,030","122,157"
2023.01.11,"2,050",40,"2,015","2,055","2,015","129,674"
