2023.01.26,"1,163",12,"1,163","1,186","1,156","68,550"
2023.01.25,"1,175",5,"1,190","1,190","1,159","64,335"
2023.01.20,"1,180",10,"1,190","1,195","1,160","72,549"
2023.01.19,"1,190",30,"1,155","1,215","1,140","116,613"
2023.01.18,"1,160",30,"1,195","1,195","1,160","92,336"
2023.01.17,"1,190",15,"1,200","1,200","1,150","86,416"
2023.01.16,"1,175",60,"1,240","1,245","1,170","355,827"
2023.01.13,"1,235",5,"1,245","1,250","1,220","70,989"
2023.01.12,"1,230",55,"1,310","1,310","1,230","295,391"
2023.01.11,"1,285",25,"1,320","1,350","1,245","310,777"
