2023.01.26,"4,885",55,"4,850","4,885","4,850","14,411"
2023.01.25,"4,830",0,0,0,0,"18,209"
2023.01.20,"4,800",20,"4,770","4,845","4,770","19,858"
2023.01.19,"4,820",10,"4,825","4,835","4,725","7,352"
2023.01.18,"4,830",20,"4,850","4,870","4,820","6,480"
2023.01.17,"4,850",15,"4,850","4,915","4,835","23,361"
2023.01.16,"4,835",30,"4,865","4,865","4,790","16,369"
2023.01.13,"4,865",0,"4,845","4,875","4,815","17,692"
2023.01.12,"4,865",50,"4,830","4,865","4,800","16,789"
2023.01.11,"4,815",35,"4,780","4,840","4,720","14,306"
