2023.01.26,"51,700","1,000","52,700","52,700","51,500","54,524"
2023.01.25,"52,700","2,850","50,900","52,800","50,600","74,989"
2023.01.20,"49,850",950,"51,000","51,500","49,800","39,464"
2023.01.19,"50,800",400,"50,400","51,100","49,700","27,124"
2023.01.18,"50,400",850,"50,100","50,400","49,250","26,713"
2023.01.17,"49,550","1,250","50,900","50,900","49,250","37,018"
2023.01.16,"50,800",300,"50,700","51,100","50,300","19,458"
2023.01.13,"50,500",500,"51,100","51,600","50,200","27,864"
2023.01.12,"51,000",400,"51,600","51,900","50,900","19,975"
2023.01.11,"51,400",700,"51,000","51,900","50,900","22,725"
