2023.01.26,"37,350",150,"37,500","37,850","36,850","451,288"
2023.01.25,"37,500","1,450","37,100","38,250","36,700","715,756"
2023.01.20,"36,050",400,"36,300","36,600","35,600","425,467"
2023.01.19,"36,450","1,600","37,450","37,900","36,350","676,707"
2023.01.18,"38,050",200,"38,750","38,900","37,200","737,339"
2023.01.17,"38,250",750,"38,300","39,400","37,400","1,443,497"
2023.01.16,"37,500","2,050","36,100","38,000","36,000","1,346,923"
2023.01.13,"35,450",250,"35,450","36,550","34,950","781,151"
2023.01.12,"35,200",200,"35,850","35,900","34,500","438,231"
2023.01.11,"35,400",600,"35,500","35,900","35,100","500,185"
