2023.01.26,"36,050",350,"36,650","36,700","35,950","135,731"
2023.01.25,"36,400",550,"36,600","37,300","36,000","267,920"
2023.01.20,"35,850",100,"36,050","36,550","35,350","140,417"
2023.01.19,"35,950",50,"35,800","36,050","35,200","101,360"
2023.01.18,"35,900",400,"35,550","36,000","35,200","113,023"
2023.01.17,"35,500",100,"35,100","36,200","34,800","186,436"
2023.01.16,"35,400",100,"36,100","36,200","35,100","137,615"
2023.01.13,"35,500",550,"35,300","36,150","35,100","198,223"
2023.01.12,"34,950",450,"35,850","35,900","34,550","215,539"
2023.01.11,"35,400","1,500","34,300","35,500","34,000","310,933"
