2023.01.26,"17,540",210,"17,750","17,850","17,440","9,270"
2023.01.25,"17,750",50,"17,770","18,450","17,680","4,208"
2023.01.20,"17,800",50,"17,700","17,900","17,600","4,397"
2023.01.19,"17,750",0,"17,650","17,750","17,550","2,617"
2023.01.18,"17,750",350,"17,500","17,800","17,350","2,275"
2023.01.17,"17,400",500,"17,950","17,950","17,200","17,974"
2023.01.16,"17,900",400,"17,650","18,000","17,600","2,955"
2023.01.13,"17,500",150,"17,800","18,000","17,500","4,992"
2023.01.12,"17,650",100,"17,600","17,800","17,450","5,393"
2023.01.11,"17,550",50,"17,500","17,600","17,400","2,074"
