2023.01.26,"30,000",200,"29,650","30,000","29,650",33
2023.01.25,"29,800",200,"29,900","29,950","29,500",123
2023.01.20,"30,000",200,"29,650","30,000","29,650",10
2023.01.19,"29,800",100,"29,600","29,800","29,600",135
2023.01.18,"29,900",50,"29,550","29,900","29,550",84
2023.01.17,"29,850",0,"29,550","29,850","29,550",34
2023.01.16,"29,850",300,"29,300","30,000","29,300",329
2023.01.13,"29,550",150,"29,250","29,550","29,250",86
2023.01.12,"29,400",300,"29,250","29,400","29,250",13
2023.01.11,"29,100",600,"29,450","29,550","29,100",105
