2023.01.26,"3,610",80,"3,550","3,620","3,510","660,379"
2023.01.25,"3,530",0,0,0,0,"633,098"
2023.01.20,"3,450",60,"3,455","3,490","3,415","363,852"
2023.01.19,"3,510",10,"3,500","3,735","3,455","5,200,913"
2023.01.18,"3,500",65,"3,400","3,540","3,400","763,537"
2023.01.17,"3,435",85,"3,520","3,560","3,435","641,340"
2023.01.16,"3,520",30,"3,520","3,570","3,500","1,023,780"
2023.01.13,"3,490",250,"3,245","3,960","3,235","17,027,633"
2023.01.12,"3,240",60,"3,200","3,290","3,150","232,176"
2023.01.11,"3,180",40,"3,140","3,185","3,140","67,914"
