2023.01.26,"9,960",340,"10,400","10,440","9,850","211,425"
2023.01.25,"10,300",300,"10,180","10,470","10,050","256,871"
2023.01.20,"10,000",400,"9,600","10,150","9,500","257,448"
2023.01.19,"9,600",100,"9,700","9,910","9,490","129,910"
2023.01.18,"9,700",360,"9,340","9,970","9,310","280,173"
2023.01.17,"9,340",170,"9,540","9,650","9,330","68,688"
2023.01.16,"9,510",230,"9,320","9,580","9,260","108,368"
2023.01.13,"9,280",90,"9,200","9,410","9,190","70,699"
2023.01.12,"9,190",190,"9,390","9,450","9,060","119,519"
2023.01.11,"9,380",130,"9,650","9,650","9,350","105,411"
