2023.01.26,"35,000",50,"35,050","35,500","34,750","3,203"
2023.01.25,"35,050",150,"35,150","35,200","34,800","3,028"
2023.01.20,"35,200",50,"35,200","35,200","34,400","2,264"
2023.01.19,"35,250",200,"34,750","35,300","34,750",166
2023.01.18,"35,050",50,"35,000","35,200","34,950",324
2023.01.17,"35,000",150,"35,150","35,500","34,900",248
2023.01.16,"35,150","1,050","34,600","35,150","34,500","1,269"
2023.01.13,"34,100",950,"35,000","35,100","34,100","3,379"
2023.01.12,"35,050",0,"35,100","35,500","35,000",490
2023.01.11,"35,050",100,"35,150","35,400","35,000",765
