2023.01.26,"16,800",300,"16,500","16,800","16,270","52,035"
2023.01.25,"16,500",600,"17,100","17,450","16,320","118,064"
2023.01.20,"17,100",50,"16,850","18,150","16,600","139,225"
2023.01.19,"17,150",650,"17,800","17,950","16,300","208,096"
2023.01.18,"17,800",900,"17,150","18,950","16,950","283,562"
2023.01.17,"16,900",450,"17,350","17,750","16,750","92,298"
2023.01.16,"17,350",850,"16,550","17,850","16,550","176,150"
2023.01.13,"16,500",350,"16,250","16,500","16,000","53,211"
2023.01.12,"16,150",350,"16,600","16,600","15,950","47,863"
2023.01.11,"16,500",300,"16,300","16,700","16,050","94,335"
