2023.01.26,"16,450",110,"16,650","16,840","16,340","414,447"
2023.01.25,"16,340",60,"16,500","16,600","16,200","292,830"
2023.01.20,"16,400",350,"16,050","16,450","16,000","359,893"
2023.01.19,"16,050",50,"15,900","16,100","15,750","286,734"
2023.01.18,"16,100",50,"16,200","16,300","16,000","239,055"
2023.01.17,"16,150",350,"16,550","16,550","16,100","290,982"
2023.01.16,"16,500",300,"16,250","16,500","16,050","469,740"
2023.01.13,"16,200",750,"16,950","17,100","15,950","1,102,106"
2023.01.12,"16,950",50,"17,050","17,100","16,600","258,407"
2023.01.11,"16,900",500,"16,500","17,000","16,500","434,095"
