2023.01.26,"52,500","2,400","49,950","52,500","49,900","239,307"
2023.01.25,"50,100",200,"50,900","50,900","49,750","126,194"
2023.01.20,"50,300",700,"50,000","50,500","49,350","141,887"
2023.01.19,"51,000","1,700","52,200","53,900","50,900","215,805"
2023.01.18,"52,700",300,"52,200","53,100","51,700","124,784"
2023.01.17,"52,400",500,"52,100","53,900","51,300","246,617"
2023.01.16,"51,900",900,"53,400","53,900","51,700","233,014"
2023.01.13,"52,800",800,"54,400","54,600","52,300","284,396"
2023.01.12,"53,600",400,"55,400","57,400","53,500","667,120"
2023.01.11,"54,000","7,050","48,450","55,600","48,350","1,040,697"
