2023.01.26,"23,000","1,650","21,350","24,200","21,000","3,939,694"
2023.01.25,"21,350",0,0,0,0,"2,732,232"
2023.01.20,"16,450",0,"16,450","16,750","16,350","50,497"
2023.01.19,"16,450",100,"16,200","16,500","16,050","53,858"
2023.01.18,"16,350",150,"16,050","16,550","15,900","69,502"
2023.01.17,"16,200",400,"16,650","16,650","16,200","95,187"
2023.01.16,"16,600",200,"16,950","16,950","16,450","89,919"
2023.01.13,"16,800",250,"16,600","16,950","16,450","103,320"
2023.01.12,"16,550",450,"17,000","17,000","16,450","119,599"
2023.01.11,"17,000",500,"16,700","17,200","16,700","160,913"
