2023.01.26,"39,600",650,"40,200","40,400","39,300","85,576"
2023.01.25,"40,250","1,000","40,300","40,900","40,000","92,765"
2023.01.20,"39,250",500,"38,200","39,350","38,200","41,616"
2023.01.19,"38,750",650,"39,300","39,300","38,000","58,550"
2023.01.18,"39,400",200,"40,000","40,700","39,200","83,605"
2023.01.17,"39,600",50,"39,750","41,500","39,500","152,498"
2023.01.16,"39,650","2,650","37,000","40,200","36,650","191,883"
2023.01.13,"37,000",800,"37,600","37,900","36,800","66,874"
2023.01.12,"37,800",50,"37,400","38,550","36,850","91,306"
2023.01.11,"37,750",50,"37,850","37,900","36,500","125,545"
