2023.01.26,"108,800","2,000","107,700","112,000","107,100","208,681"
2023.01.25,"106,800",0,0,0,0,"119,218"
2023.01.20,"108,500",0,"110,000","110,000","108,000","128,304"
2023.01.19,"108,500","3,500","105,000","109,800","103,700","232,236"
2023.01.18,"105,000","5,600","99,600","105,000","99,600","223,568"
2023.01.17,"99,400","2,100","101,600","102,500","98,400","114,924"
2023.01.16,"101,500","1,300","100,800","103,500","100,200","119,743"
2023.01.13,"100,200","1,300","99,000","101,000","97,600","96,758"
2023.01.12,"98,900","1,100","100,000","100,300","97,000","157,141"
2023.01.11,"100,000","1,400","99,000","100,500","98,500","86,471"
