2023.01.26,"96,600",300,"96,500","97,100","95,500","42,847"
2023.01.25,"96,300",0,0,0,0,"94,758"
2023.01.20,"100,000","1,500","101,000","102,000","99,800","41,397"
2023.01.19,"101,500",500,"100,500","102,000","100,000","46,856"
2023.01.18,"102,000","2,800","98,700","102,000","98,100","70,307"
2023.01.17,"99,200",100,"99,300","99,400","97,900","34,294"
2023.01.16,"99,300","1,800","97,200","99,400","96,900","42,055"
2023.01.13,"97,500",500,"98,400","99,300","97,100","53,798"
2023.01.12,"98,000",900,"98,700","98,700","97,000","43,439"
2023.01.11,"98,900","1,600","97,700","99,300","97,500","82,494"
