2023.01.26,"10,800",220,"10,910","11,030","10,590","32,162"
2023.01.25,"10,580",180,"10,420","10,790","10,420","21,090"
2023.01.20,"10,400",150,"10,300","10,450","10,250","5,587"
2023.01.19,"10,250",100,"10,150","10,500","10,100","7,357"
2023.01.18,"10,150",50,"10,200","10,300","10,100","12,968"
2023.01.17,"10,200",200,"10,400","10,450","10,200","13,731"
2023.01.16,"10,400",150,"10,500","10,550","10,250","14,023"
2023.01.13,"10,550",200,"10,750","10,800","10,450","10,824"
2023.01.12,"10,750",0,"10,850","10,850","10,650","4,477"
2023.01.11,"10,750",50,"10,600","10,750","10,600","8,633"
