2023.01.26,"5,790",20,"5,800","5,800","5,720","2,758"
2023.01.25,"5,770",0,0,0,0,"6,542"
2023.01.20,"5,620",80,"5,490","5,630","5,490","9,786"
2023.01.19,"5,540",10,"5,520","5,650","5,490","3,399"
2023.01.18,"5,550",30,"5,580","5,590","5,520","2,472"
2023.01.17,"5,580",110,"5,690","5,700","5,540","5,667"
2023.01.16,"5,690",10,"5,680","5,700","5,650","2,440"
2023.01.13,"5,680",10,"5,700","5,750","5,660","2,090"
2023.01.12,"5,690",20,"5,680","5,700","5,610","3,335"
2023.01.11,"5,670",100,"5,580","5,670","5,570","2,292"
