2023.01.26,"22,000",150,"22,150","22,650","21,850","205,345"
2023.01.25,"22,150",0,0,0,0,"390,144"
2023.01.20,"21,850","1,100","20,500","21,950","20,500","464,101"
2023.01.19,"20,750",600,"20,150","20,900","20,000","213,449"
2023.01.18,"20,150",100,"20,050","20,250","19,800","67,838"
2023.01.17,"20,050",250,"20,100","20,500","19,950","102,185"
2023.01.16,"20,300",150,"20,400","20,600","19,800","228,059"
2023.01.13,"20,450",450,"21,100","21,150","20,200","203,332"
2023.01.12,"20,900",650,"20,400","21,000","20,200","374,543"
2023.01.11,"20,250",550,"19,750","20,350","19,650","204,791"
