2023.01.26,"76,800","1,800","74,900","76,900","74,100","231,640"
2023.01.25,"75,000",0,0,0,0,"232,608"
2023.01.20,"74,300","2,900","76,400","76,400","73,500","467,125"
2023.01.19,"77,200",400,"77,100","78,300","76,900","111,493"
2023.01.18,"77,600",800,"76,800","78,100","76,700","143,675"
2023.01.17,"76,800","1,500","79,000","79,700","76,800","210,673"
2023.01.16,"78,300",0,"78,300","78,700","75,900","180,267"
2023.01.13,"78,300","1,000","79,000","79,500","78,100","183,094"
2023.01.12,"79,300","1,400","78,900","79,300","77,400","230,390"
2023.01.11,"77,900",700,"77,200","78,800","77,200","147,312"
