2023.01.26,939,5,811,940,803,"1,376"
2023.01.25,944,0,969,969,803,"1,024"
2023.01.20,944,14,974,974,944,9
2023.01.19,930,35,949,949,930,52
2023.01.18,895,0,870,895,870,96
2023.01.17,895,8,949,949,895,56
2023.01.16,903,3,954,954,895,"23,714"
2023.01.13,900,6,959,959,900,30
2023.01.12,894,6,969,969,894,23
2023.01.11,900,84,950,950,900,358
