2023.01.26,"641,000","7,000","631,000","642,000","629,000","2,002"
2023.01.25,"634,000",0,0,0,0,"2,633"
2023.01.20,"640,000","12,000","625,000","641,000","625,000","2,699"
2023.01.19,"628,000","6,000","627,000","633,000","627,000","1,618"
2023.01.18,"634,000","17,000","619,000","635,000","615,000","3,565"
2023.01.17,"617,000","17,000","635,000","635,000","617,000","2,433"
2023.01.16,"634,000","6,000","630,000","641,000","625,000","2,837"
2023.01.13,"628,000","11,000","618,000","628,000","616,000","3,519"
2023.01.12,"617,000","2,000","618,000","624,000","614,000","3,249"
2023.01.11,"615,000","5,000","620,000","621,000","611,000","2,442"
