2023.01.26,"3,865",5,"3,850","3,870","3,840","97,307"
2023.01.25,"3,860",35,"3,845","3,865","3,830","195,572"
2023.01.20,"3,825",55,"3,765","3,830","3,755","123,907"
2023.01.19,"3,770",35,"3,840","3,840","3,760","98,232"
2023.01.18,"3,805",5,"3,850","3,850","3,795","86,915"
2023.01.17,"3,810",10,"3,800","3,845","3,780","97,323"
2023.01.16,"3,800",20,"3,780","3,845","3,760","195,302"
2023.01.13,"3,780",20,"3,760","3,785","3,720","78,577"
2023.01.12,"3,760",75,"3,695","3,770","3,670","199,009"
2023.01.11,"3,685",70,"3,630","3,700","3,615","159,853"
