2023.01.26,"18,320",20,"18,290","18,590","17,720","49,644"
2023.01.25,"18,300",500,"18,000","18,380","17,650","27,665"
2023.01.20,"17,800",250,"17,600","17,950","17,300","34,292"
2023.01.19,"17,550",50,"17,300","17,850","17,250","31,906"
2023.01.18,"17,500",700,"17,050","17,750","16,900","45,799"
2023.01.17,"16,800",300,"17,100","17,150","16,650","30,870"
2023.01.16,"17,100",50,"17,100","17,250","16,800","31,918"
2023.01.13,"17,150",250,"16,800","17,550","16,800","50,548"
2023.01.12,"16,900",150,"16,950","17,150","16,650","34,297"
2023.01.11,"17,050",250,"17,000","17,200","16,800","28,990"
