2023.01.26,"41,150",0,"40,700","41,300","40,700","5,332"
2023.01.25,"41,150",50,"41,200","41,800","40,800","5,062"
2023.01.20,"41,200",50,"41,300","41,300","40,700","2,210"
2023.01.19,"41,150",500,"41,650","41,650","41,000","2,158"
2023.01.18,"41,650",200,"41,800","41,800","41,350","1,590"
2023.01.17,"41,850",150,"41,800","42,000","41,200","3,950"
2023.01.16,"41,700",300,"42,000","42,000","41,500","3,098"
2023.01.13,"42,000",600,"42,650","42,850","40,400","5,014"
2023.01.12,"42,600",50,"42,600","43,200","42,300","7,100"
2023.01.11,"42,550","1,050","41,500","42,950","41,200","8,657"
