2023.01.26,"6,510",60,"6,510","6,710","6,380","157,579"
2023.01.25,"6,570",20,"6,550","6,620","6,450","126,030"
2023.01.20,"6,590",10,"6,560","6,690","6,540","167,790"
2023.01.19,"6,580",20,"6,540","6,700","6,320","199,373"
2023.01.18,"6,560",130,"6,460","6,960","6,420","1,232,348"
2023.01.17,"6,430",130,"6,310","6,440","6,250","134,335"
2023.01.16,"6,300",60,"6,290","6,410","6,270","113,583"
2023.01.13,"6,240",0,"6,280","6,320","6,210","67,301"
2023.01.12,"6,240",100,"6,400","6,400","6,230","70,073"
2023.01.11,"6,340",180,"6,180","6,650","6,180","338,446"
