2023.01.26,"17,400",330,"18,200","18,400","17,300","93,893"
2023.01.25,"17,730",0,0,0,0,"58,343"
2023.01.20,"17,050",400,"16,700","17,100","16,600","33,248"
2023.01.19,"16,650",250,"16,400","16,750","16,250","7,889"
2023.01.18,"16,400",200,"16,100","17,050","16,050","31,435"
2023.01.17,"16,200",250,"16,450","16,500","16,200","9,881"
2023.01.16,"16,450",100,"16,350","16,500","16,250","5,045"
2023.01.13,"16,350",100,"16,400","16,500","16,250","8,970"
2023.01.12,"16,450",0,"16,500","16,600","16,300","10,282"
2023.01.11,"16,450",200,"16,650","16,750","16,400","16,577"
