2023.01.26,"20,450",350,"20,500","20,550","19,970","45,476"
2023.01.25,"20,100",300,"20,250","20,350","19,670","35,381"
2023.01.20,"19,800",200,"19,550","20,350","19,350","49,663"
2023.01.19,"19,600",200,"19,550","19,850","19,250","25,713"
2023.01.18,"19,400",50,"19,650","19,650","19,200","29,475"
2023.01.17,"19,350",700,"20,000","20,400","19,300","52,453"
2023.01.16,"20,050","1,150","19,200","21,950","18,700","288,726"
2023.01.13,"18,900",200,"19,100","19,400","18,700","26,908"
2023.01.12,"19,100",350,"19,150","19,200","18,500","53,703"
2023.01.11,"18,750","1,100","17,650","18,950","17,650","66,530"
