2023.01.26,"9,180",80,"9,100","9,180","9,060","40,006"
2023.01.25,"9,100",70,"9,100","9,140","9,040","29,937"
2023.01.20,"9,030",270,"8,720","9,140","8,700","77,289"
2023.01.19,"8,760",60,"8,700","8,780","8,680","12,207"
2023.01.18,"8,700",160,"8,860","8,860","8,660","45,121"
2023.01.17,"8,860",20,"8,870","9,070","8,800","40,607"
2023.01.16,"8,880",20,"8,960","8,970","8,790","36,584"
2023.01.13,"8,900",20,"8,910","9,040","8,860","38,466"
2023.01.12,"8,880",50,"8,960","9,040","8,800","31,971"
2023.01.11,"8,930",90,"9,090","9,090","8,890","22,970"
