2023.01.26,"71,000",200,"71,200","71,900","71,000","8,749"
2023.01.25,"71,200",700,"70,600","71,900","70,600","13,210"
2023.01.20,"70,500",100,"70,200","70,900","69,900","8,248"
2023.01.19,"70,400",0,"70,400","70,700","69,900","4,575"
2023.01.18,"70,400",100,"70,500","71,000","70,200","5,274"
2023.01.17,"70,500",800,"71,800","71,800","70,300","7,862"
2023.01.16,"71,300",400,"70,900","71,600","70,600","13,832"
2023.01.13,"70,900",300,"70,800","71,100","70,100","8,936"
2023.01.12,"70,600",200,"71,400","71,500","70,500","6,658"
2023.01.11,"70,800",200,"71,000","71,500","70,200","8,920"
