2023.01.26,"24,050",0,"23,850","24,100","23,850","3,111"
2023.01.25,"24,050",200,"24,400","24,400","23,800","4,695"
2023.01.20,"23,850",200,"23,650","23,950","23,250","2,094"
2023.01.19,"23,650",100,"23,200","23,900","23,200","2,565"
2023.01.18,"23,750",250,"24,000","24,200","23,000","2,355"
2023.01.17,"24,000",50,"24,100","24,400","23,850",958
2023.01.16,"24,050",100,"24,000","24,500","24,000","5,647"
2023.01.13,"23,950",150,"23,750","24,500","23,400","4,923"
2023.01.12,"23,800",400,"23,600","23,850","23,250","2,547"
2023.01.11,"23,400",900,"22,500","23,500","22,500","2,556"
