2023.01.26,"40,900",600,"40,500","41,200","40,350","17,601"
2023.01.25,"40,300",500,"40,150","40,300","39,950","10,611"
2023.01.20,"39,800",200,"39,600","39,900","39,550","6,738"
2023.01.19,"39,600",0,"39,750","39,750","39,500","5,908"
2023.01.18,"39,600",50,"39,800","39,800","39,450","3,348"
2023.01.17,"39,650",50,"39,550","39,900","39,450","5,422"
2023.01.16,"39,700",100,"39,600","40,050","39,600","7,785"
2023.01.13,"39,600",100,"40,000","40,000","39,600","6,241"
2023.01.12,"39,700",100,"40,000","40,000","39,600","3,441"
2023.01.11,"39,600",100,"39,800","39,800","39,500","4,268"
