2023.01.26,"14,910",580,"14,320","15,400","14,050","500,591"
2023.01.25,"14,330",680,"13,810","14,400","13,700","122,295"
2023.01.20,"13,650",100,"13,450","13,750","13,450","43,718"
2023.01.19,"13,550",850,"14,100","14,350","13,550","113,686"
2023.01.18,"14,400",350,"14,150","14,500","13,750","114,870"
2023.01.17,"14,050",200,"13,950","14,550","13,700","187,438"
2023.01.16,"13,850",750,"13,200","14,200","13,000","276,839"
2023.01.13,"13,100",0,"13,100","13,250","12,900","30,888"
2023.01.12,"13,100",150,"13,300","13,350","13,050","32,244"
2023.01.11,"13,250",150,"13,500","13,500","13,200","51,147"
