2023.01.26,"29,750",200,"29,200","30,150","29,200","55,540"
2023.01.25,"29,550",150,"29,800","30,000","29,200","42,911"
2023.01.20,"29,700",850,"30,550","30,800","29,550","71,902"
2023.01.19,"30,550","1,500","31,900","32,600","30,400","89,772"
2023.01.18,"32,050",50,"32,050","33,550","32,000","144,816"
2023.01.17,"32,000",150,"32,350","32,900","31,850","62,877"
2023.01.16,"32,150",250,"32,650","32,650","31,900","45,380"
2023.01.13,"32,400",550,"33,000","33,000","32,250","48,916"
2023.01.12,"32,950",250,"32,700","33,300","32,550","58,408"
2023.01.11,"32,700",150,"33,100","33,400","32,400","61,831"
