2023.01.26,"12,020",40,"12,010","12,200","11,840","84,042"
2023.01.25,"11,980",0,0,0,0,"106,969"
2023.01.20,"12,100",50,"11,900","12,150","11,800","74,257"
2023.01.19,"12,050",100,"11,950","12,200","11,300","142,973"
2023.01.18,"11,950",450,"12,300","12,550","11,950","149,788"
2023.01.17,"12,400",450,"12,850","13,250","12,350","207,502"
2023.01.16,"12,850",50,"12,900","13,100","12,500","203,591"
2023.01.13,"12,900",250,"13,100","13,250","12,700","217,466"
2023.01.12,"13,150",50,"13,100","13,400","12,700","347,602"
2023.01.11,"13,200",0,"13,150","13,650","13,100","378,298"
