2023.01.26,"4,890",50,"4,870","4,960","4,860","71,204"
2023.01.25,"4,840",65,"4,815","4,840","4,785","54,885"
2023.01.20,"4,775",15,"4,790","4,795","4,735","15,627"
2023.01.19,"4,790",25,"4,765","4,795","4,710","23,914"
2023.01.18,"4,765",50,"4,845","4,845","4,755","34,448"
2023.01.17,"4,815",90,"4,905","4,930","4,810","43,651"
2023.01.16,"4,905",15,"4,895","4,940","4,895","25,614"
2023.01.13,"4,920",10,"4,930","4,990","4,905","42,905"
2023.01.12,"4,930",65,"4,870","4,980","4,855","61,688"
2023.01.11,"4,865",20,"4,825","4,880","4,810","34,249"
