2023.01.26,"7,100",260,"6,840","7,120","6,830","477,139"
2023.01.25,"6,840",140,"6,880","6,880","6,750","295,186"
2023.01.20,"6,700",30,"6,750","6,830","6,650","402,132"
2023.01.19,"6,730",0,"6,690","6,830","6,680","318,862"
2023.01.18,"6,730",110,"6,900","6,910","6,700","341,533"
2023.01.17,"6,840",60,"6,880","6,970","6,830","302,873"
2023.01.16,"6,900",140,"7,030","7,080","6,840","467,300"
2023.01.13,"7,040",50,"7,010","7,050","6,970","183,204"
2023.01.12,"6,990",60,"6,930","7,090","6,930","328,884"
2023.01.11,"6,930",30,"6,930","6,980","6,880","276,869"
