2023.01.26,"30,950",300,"30,700","31,200","30,300","65,253"
2023.01.25,"30,650",500,"30,300","30,900","30,200","81,823"
2023.01.20,"30,150",50,"30,350","30,350","29,750","38,999"
2023.01.19,"30,200",50,"29,900","30,250","29,500","46,011"
2023.01.18,"30,150",250,"30,600","30,600","30,000","42,379"
2023.01.17,"30,400",350,"30,800","31,050","30,000","92,010"
2023.01.16,"30,750",150,"32,000","32,000","30,650","129,130"
2023.01.13,"30,900",50,"30,950","31,350","30,300","80,476"
2023.01.12,"30,850",50,"31,250","31,550","30,750","130,642"
2023.01.11,"30,900","1,850","29,200","31,350","29,200","251,607"
