2023.01.26,"9,440",10,"9,430","9,510","9,330","11,292"
2023.01.25,"9,430",0,0,0,0,"13,076"
2023.01.20,"9,420",20,"9,400","9,540","9,290","9,320"
2023.01.19,"9,400",130,"9,370","9,880","9,250","16,022"
2023.01.18,"9,530",130,"9,660","9,700","9,410","12,439"
2023.01.17,"9,660",70,"9,670","9,830","9,590","16,916"
2023.01.16,"9,730",20,"9,750","9,820","9,710","5,202"
2023.01.13,"9,750",70,"9,750","9,870","9,640","8,873"
2023.01.12,"9,680",80,"9,770","9,890","9,670","7,194"
2023.01.11,"9,760",30,"9,790","9,920","9,630","22,128"
