2023.01.26,"11,390",150,"11,400","11,400","11,240","1,560"
2023.01.25,"11,240",0,0,0,0,"1,486"
2023.01.20,"11,250",0,"11,200","11,350","11,200","1,397"
2023.01.19,"11,250",50,"11,450","11,450","11,200","2,035"
2023.01.18,"11,300",50,"11,350","11,600","11,250","3,968"
2023.01.17,"11,350",100,"11,500","11,550","11,250","2,479"
2023.01.16,"11,450",0,"11,400","11,550","11,300","2,136"
2023.01.13,"11,450",50,"11,400","11,450","11,100","5,165"
2023.01.12,"11,400",250,"11,200","11,700","11,200","21,934"
2023.01.11,"11,150",150,"11,000","11,200","10,950","1,632"
