2023.01.26,"3,690",60,"3,650","3,710","3,550","124,016"
2023.01.25,"3,630",25,"3,625","3,695","3,595","116,393"
2023.01.20,"3,605",105,"3,540","3,800","3,520","356,727"
2023.01.19,"3,500",145,"3,605","3,700","3,500","207,642"
2023.01.18,"3,645",295,"3,400","3,965","3,390","3,122,760"
2023.01.17,"3,350",105,"3,485","3,485","3,350","187,231"
2023.01.16,"3,455",225,"3,590","3,605","3,455","385,281"
2023.01.13,"3,680",50,"3,665","3,910","3,540","2,130,058"
2023.01.12,"3,630",190,"3,500","4,285","3,455","8,093,833"
2023.01.11,"3,440",5,"3,465","3,490","3,415","15,406"
