2023.01.26,"2,165",0,"2,190","2,190","2,155","32,898"
2023.01.25,"2,165",10,"2,155","2,180","2,140","36,109"
2023.01.20,"2,155",5,"2,160","2,165","2,090","31,316"
2023.01.19,"2,160",20,"2,105","2,180","2,105","25,179"
2023.01.18,"2,140",25,"2,140","2,175","2,140","19,916"
2023.01.17,"2,165",15,"2,180","2,215","2,145","36,270"
2023.01.16,"2,180",25,"2,205","2,210","2,175","17,450"
2023.01.13,"2,205",20,"2,230","2,240","2,200","29,835"
2023.01.12,"2,225",5,"2,195","2,260","2,195","25,589"
2023.01.11,"2,220",50,"2,170","2,225","2,170","43,024"
