2023.01.26,"2,730",30,"2,760","2,770","2,720","192,461"
2023.01.25,"2,760",0,0,0,0,"109,356"
2023.01.20,"2,760",5,"2,765","2,780","2,745","45,112"
2023.01.19,"2,765",40,"2,725","2,800","2,700","90,224"
2023.01.18,"2,725",0,"2,725","2,735","2,695","23,689"
2023.01.17,"2,725",25,"2,705","2,740","2,680","40,805"
2023.01.16,"2,700",40,"2,660","2,725","2,660","34,527"
2023.01.13,"2,660",10,"2,670","2,690","2,655","96,125"
2023.01.12,"2,670",15,"2,710","2,710","2,660","65,860"
2023.01.11,"2,685",20,"2,665","2,715","2,665","43,631"
