2023.01.26,"24,700",200,"24,500","25,000","24,300","2,086"
2023.01.25,"24,500",350,"25,000","25,000","24,300","3,269"
2023.01.20,"24,850",300,"24,550","24,950","23,900","3,930"
2023.01.19,"24,550",400,"24,150","24,600","23,950",634
2023.01.18,"24,150",50,"24,100","24,350","23,800",449
2023.01.17,"24,100",200,"24,300","24,450","24,050","1,356"
2023.01.16,"24,300",0,"24,350","24,750","24,050","1,219"
2023.01.13,"24,300",50,"24,150","24,350","24,100",410
2023.01.12,"24,350",100,"24,450","24,600","23,850","1,231"
2023.01.11,"24,450",300,"24,350","24,650","24,150",960
