2023.01.26,"9,240",10,"9,210","9,300","9,050","95,133"
2023.01.25,"9,250",0,0,0,0,"717,526"
2023.01.20,"10,250",290,"10,000","10,450","10,000","204,573"
2023.01.19,"9,960",90,"9,850","9,990","9,650","113,194"
2023.01.18,"10,050","1,400","11,050","11,150","10,000","394,679"
2023.01.17,"11,450",750,"11,950","12,200","11,350","239,288"
2023.01.16,"12,200",250,"11,550","12,500","11,300","358,823"
2023.01.13,"11,950",0,"12,350","12,950","11,950","782,522"
2023.01.12,"11,950",450,"11,850","12,950","11,600","611,550"
2023.01.11,"12,400",50,"12,150","13,350","12,050","1,237,772"
