2023.01.26,"29,650",650,"30,300","30,300","29,250","152,412"
2023.01.25,"30,300",0,0,0,0,"89,912"
2023.01.20,"30,550",50,"30,600","30,950","30,000","152,929"
2023.01.19,"30,600","1,600","28,500","30,600","28,350","479,036"
2023.01.18,"29,000","1,050","28,000","29,050","27,950","145,624"
2023.01.17,"27,950",100,"27,750","28,750","27,500","118,497"
2023.01.16,"27,850",400,"27,750","28,300","27,400","62,072"
2023.01.13,"27,450",300,"27,150","27,600","26,850","79,350"
2023.01.12,"27,150",450,"27,550","27,650","26,800","101,074"
2023.01.11,"27,600",750,"26,900","28,000","26,900","100,274"
