2023.01.26,"4,195",45,"4,125","4,220","4,110","55,412"
2023.01.25,"4,150",40,"4,135","4,180","4,110","41,669"
2023.01.20,"4,110",5,"4,090","4,140","4,085","38,008"
2023.01.19,"4,105",15,"4,095","4,150","4,090","43,104"
2023.01.18,"4,090",90,"4,180","4,210","4,080","67,856"
2023.01.17,"4,180",90,"4,265","4,320","4,175","68,722"
2023.01.16,"4,270",5,"4,330","4,330","4,225","48,808"
2023.01.13,"4,265",55,"4,325","4,395","4,250","69,204"
2023.01.12,"4,320",40,"4,370","4,430","4,320","59,947"
2023.01.11,"4,360",65,"4,400","4,400","4,295","46,482"
