2023.01.26,"6,060",130,"5,980","6,120","5,960","98,675"
2023.01.25,"5,930",140,"5,840","6,000","5,760","24,768"
2023.01.20,"5,790",10,"5,800","5,840","5,660","52,957"
2023.01.19,"5,800",120,"5,950","5,980","5,780","41,140"
2023.01.18,"5,920",0,"5,890","6,000","5,850","30,220"
2023.01.17,"5,920",0,"5,900","5,970","5,850","17,499"
2023.01.16,"5,920",60,"5,940","5,950","5,820","42,856"
2023.01.13,"5,980",0,"5,970","6,030","5,810","79,376"
2023.01.12,"5,980",140,"6,180","6,180","5,970","69,510"
2023.01.11,"6,120",60,"6,210","6,240","5,990","138,993"
