2023.01.26,"23,350",200,"22,800","23,350","22,800","2,134"
2023.01.25,"23,150",0,"23,200","23,550","23,000","2,767"
2023.01.20,"23,150",300,"22,850","23,250","22,600","2,890"
2023.01.19,"22,850",150,"22,800","22,850","22,550","1,638"
2023.01.18,"22,700",50,"23,000","23,000","22,450","1,691"
2023.01.17,"22,750",250,"23,100","23,100","22,650","2,282"
2023.01.16,"23,000",50,"23,350","23,350","22,600","1,868"
2023.01.13,"22,950",50,"22,750","23,050","22,750","1,264"
2023.01.12,"22,900",50,"23,000","23,000","22,600",967
2023.01.11,"22,850",50,"23,500","23,500","22,500","1,307"
