2023.01.26,"1,821",41,"1,782","1,837","1,781","824,487"
2023.01.25,"1,780",15,"1,784","1,785","1,760","421,497"
2023.01.20,"1,765",15,"1,740","1,775","1,730","288,411"
2023.01.19,"1,750",15,"1,750","1,780","1,745","360,622"
2023.01.18,"1,765",10,"1,780","1,795","1,750","360,550"
2023.01.17,"1,775",30,"1,805","1,820","1,775","444,458"
2023.01.16,"1,805",10,"1,780","1,815","1,780","451,024"
2023.01.13,"1,795",20,"1,780","1,805","1,780","380,763"
2023.01.12,"1,775",5,"1,785","1,805","1,765","710,087"
2023.01.11,"1,780",25,"1,765","1,780","1,755","647,515"
